model,context_length,horizon,period,window_idx,mae,rmse,mase,inference_seconds,timestamp
Chronos-2,1024,168,summer_2023,8,3261.3390997023807,3824.6757220124773,0.7394885640876936,0.13506320002488792,2026-02-06T12:20:06.818448
Chronos-2,1024,168,summer_2023,9,3632.3849748883927,4164.464245297977,0.8236209321315455,0.1373290999326855,2026-02-06T12:20:06.957277
Chronos-2,1024,168,winter_2022,0,1889.0120907738096,2257.8602120199475,0.4283218628440364,0.13501619989983737,2026-02-06T12:20:07.087059
Chronos-2,1024,168,winter_2022,1,2800.9986514136904,3297.3304899002283,0.6351092012892792,0.1333922001067549,2026-02-06T12:20:07.226946
Chronos-2,1024,168,winter_2022,2,1689.4100167410713,2059.4627223433554,0.38306332130541965,0.13735909992828965,2026-02-06T12:20:07.364816
Chronos-2,1024,168,winter_2022,3,1856.4766555059523,2259.6176364863427,0.4209446531848533,0.1297893999144435,2026-02-06T12:20:07.491359
Chronos-2,1024,168,winter_2022,4,1810.4213169642858,2238.9720265880997,0.41050188868671894,0.13256150018423796,2026-02-06T12:20:07.628280
Chronos-2,1024,168,winter_2022,5,1677.3125930059523,2027.748695930771,0.380320304945097,0.13336910004727542,2026-02-06T12:20:07.757713
Chronos-2,1024,168,winter_2022,6,1078.8204055059523,1358.020821246131,0.24461588574119825,0.13392060017213225,2026-02-06T12:20:07.895949
Chronos-2,1024,168,winter_2022,7,1170.911644345238,1652.312338848466,0.26549700723529096,0.1364919999614358,2026-02-06T12:20:08.032672
Chronos-2,1024,168,winter_2022,8,1645.2845982142858,2246.3997984825965,0.37305815429009187,0.13095240015536547,2026-02-06T12:20:08.161694
Chronos-2,1024,168,winter_2022,9,1652.5892392113096,2429.4558594463256,0.37471443666887244,0.13086759997531772,2026-02-06T12:20:08.280971
Chronos-2,2048,24,winter_2022,0,3240.9933268229165,3482.4852340512084,0.7348752853356428,0.18483810010366142,2026-02-06T12:20:08.479909
Chronos-2,2048,24,winter_2022,1,2740.27197265625,3065.5698591928167,0.621339800713837,0.18180550006218255,2026-02-06T12:20:08.655738
Chronos-2,2048,24,winter_2022,2,1251.9578450520833,1444.1432884546562,0.2838737343259934,0.18380910018458962,2026-02-06T12:20:08.850668
Chronos-2,2048,24,winter_2022,3,1460.44189453125,1862.1738388235578,0.3311462091197387,0.18540859990753233,2026-02-06T12:20:09.036502
Chronos-2,2048,24,winter_2022,4,1248.3484700520833,1494.0888669507979,0.2830553307640186,0.183350799838081,2026-02-06T12:20:09.213241
Chronos-2,2048,24,winter_2022,5,1569.70654296875,1887.4787851600734,0.3559212955208943,0.1876493999734521,2026-02-06T12:20:09.406822
Chronos-2,2048,24,winter_2022,6,578.0862630208334,688.2856895365372,0.1310775014469081,0.18306869990192354,2026-02-06T12:20:09.586494
Chronos-2,2048,24,winter_2022,7,821.8017578125,903.9773733048822,0.18633848958084917,0.18791359988972545,2026-02-06T12:20:09.780939
Chronos-2,2048,24,winter_2022,8,715.03466796875,793.4686454498545,0.16212970921588146,0.182360399980098,2026-02-06T12:20:09.962626
Chronos-2,2048,24,winter_2022,9,1085.6798502604167,1422.2787679812725,0.246171222612602,0.18060539988800883,2026-02-06T12:20:10.143790
